"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"RA_Resolution_of_Sister_Chromatid_Cohesion%R-MMU-2500257",0.00168350168350168,0.0412708600770218,0.661520691527775,2.02414148809107,0,92,"PLK1;INCENP;CCNB2;MAD1L1;NUDC;TUBB6;RCC2;NDC80;BUB1B;KIF2C;KNTC1;CCNB1;PMF1;CENPQ;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;NDE1;SKA1;CDCA5;CLIP1;BUB1;CKAP5;NUP160;BUB3;PPP2CB;MAPRE1;DYNLL1;CLASP1;ZWILCH;ERCC6L;RAD21;SPC24"
"RA_Mitotic_Metaphase_and_Anaphase%R-MMU-2555396",0.00159489633173844,0.0412708600770218,0.53706411743242,1.77686641208886,0,171,"PLK1;INCENP;CCNB2;MAD1L1;NUDC;ESPL1;TUBB6;RCC2;NDC1;UBE2C;NDC80;POM121;BUB1B;ANAPC5;UBE2S;LMNB1;RCC1;KPNB1;KIF2C;KNTC1;CCNB1;PMF1;CENPQ;PSMD9;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;LBR;NDE1;ANAPC7;FBXO5;SKA1;NUP155;CLIP1;BUB1;PSME3;CDC23;CKAP5;ANAPC11;NUP160;BUB3;PPP2CB;MAPRE1;DYNLL1;CLASP1;VPS4A;ANAPC1;ZWILCH;ERCC6L;RAD21;SPC24;CENPT;CDC27;SUMO1;ANAPC2;PPP2R1B;LMNA"
"RA_RHO_GTPases_Activate_Formins%R-MMU-5663220",0.00165289256198347,0.0412708600770218,0.637051714240133,1.98624566729689,0,101,"PLK1;INCENP;MAD1L1;NUDC;TUBB6;RCC2;NDC80;BUB1B;RAC1;KIF2C;KNTC1;DIAPH1;PFN1;PMF1;SRGAP2;CENPQ;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;DIAPH2;NDE1;SKA1;DIAPH3;CLIP1;FMNL3;BUB1;CKAP5;NUP160;BUB3;SRF;PPP2CB;MAPRE1;RHOC;DYNLL1;CLASP1;ZWILCH;ERCC6L;SPC24;CENPT;PPP2R1B;FMNL1"
"RA_Major_pathway_of_rRNA_processing_in_the_nucleolus_and_cytosol%R-MMU-6791226",0.00263157894736842,0.0412708600770218,-0.643763122150328,-2.29538114797979,0,155,"RPL12;FCF1;RPL22;RPL22L1;RPL39;NIP7;NOP58;RPL31;RPL35A;WDR75;RPS12;RPL27A;RPS20;RPS24;RPL7;KRR1;RPS19;RPS23;RPS7;RPL32;RPS17;UBB;RPL13A;RPL30;RPS15A;RPL3;RPP40;UTP18;RPS8;RPL18A;C1D;EXOSC9;RPS25;RPL23A;RPL11;RPS6;RPS3;MPHOSPH6;UTP15;RPL27;RPLP0;EXOSC4;NOB1;RPS18;RCL1;FTSJ3;RPS28;PNO1;RPL5;RPL4;LAS1L;RPSA;RPL19;RPLP1;RPS9;RPLP2;DIS3;DDX49;RPL26;NOL11;EMG1;RPL24;UTP14A;RPS29;UTP3;RIOK2;RPS21;PELP1;DCAF13;RPL13;MPHOSPH10;RPL9"
"RA_Mitotic_Prometaphase%R-MMU-68877",0.00160513643659711,0.0412708600770218,0.592176790963172,1.941266267481,0,157,"PLK1;INCENP;CCNB2;MAD1L1;NUDC;NCAPD2;TUBB6;RCC2;NDC80;HAUS5;BUB1B;CDK1;ODF2;KIF2C;KNTC1;NCAPH;CCNB1;CEP192;PMF1;TUBG1;CENPQ;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;CEP135;NDE1;SKA1;CENPJ;DCTN1;SMC2;CDCA5;CLIP1;BUB1;TUBGCP5;NCAPG;CEP250;CKAP5;NUP160;BUB3;CEP41;PPP2CB;MAPRE1;DYNLL1;CLASP1;ACTR1A;ZWILCH;ERCC6L;RAD21;SPC24"
"RA_Mitotic_Anaphase%R-MMU-68882",0.00159744408945687,0.0412708600770218,0.534519243315128,1.768378734463,0,170,"PLK1;INCENP;CCNB2;MAD1L1;NUDC;ESPL1;TUBB6;RCC2;NDC1;UBE2C;NDC80;POM121;BUB1B;ANAPC5;UBE2S;LMNB1;RCC1;KPNB1;KIF2C;KNTC1;CCNB1;PMF1;CENPQ;PSMD9;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;LBR;NDE1;ANAPC7;SKA1;NUP155;CLIP1;BUB1;PSME3;CDC23;CKAP5;ANAPC11;NUP160;BUB3;PPP2CB;MAPRE1;DYNLL1;CLASP1;VPS4A;ANAPC1;ZWILCH;ERCC6L;RAD21;SPC24;CENPT;CDC27;SUMO1;ANAPC2;PPP2R1B;LMNA"
"RA_Mitotic_Spindle_Checkpoint%R-MMU-69618",0.00166389351081531,0.0412708600770218,0.651443959383732,2.02353846419141,0,98,"PLK1;INCENP;MAD1L1;NUDC;RCC2;UBE2C;NDC80;BUB1B;ANAPC5;UBE2S;KIF2C;KNTC1;PMF1;CENPQ;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;NDE1;ANAPC7;SKA1;CLIP1;BUB1;CDC23;CKAP5;ANAPC11;NUP160;BUB3;PPP2CB;MAPRE1;DYNLL1;CLASP1;ANAPC1;ZWILCH;ERCC6L;SPC24;CENPT;CDC27;ANAPC2;PPP2R1B"
"RA_rRNA_processing%R-MMU-72312",0.00263157894736842,0.0412708600770218,-0.643763122150328,-2.29538114797979,0,155,"RPL12;FCF1;RPL22;RPL22L1;RPL39;NIP7;NOP58;RPL31;RPL35A;WDR75;RPS12;RPL27A;RPS20;RPS24;RPL7;KRR1;RPS19;RPS23;RPS7;RPL32;RPS17;UBB;RPL13A;RPL30;RPS15A;RPL3;RPP40;UTP18;RPS8;RPL18A;C1D;EXOSC9;RPS25;RPL23A;RPL11;RPS6;RPS3;MPHOSPH6;UTP15;RPL27;RPLP0;EXOSC4;NOB1;RPS18;RCL1;FTSJ3;RPS28;PNO1;RPL5;RPL4;LAS1L;RPSA;RPL19;RPLP1;RPS9;RPLP2;DIS3;DDX49;RPL26;NOL11;EMG1;RPL24;UTP14A;RPS29;UTP3;RIOK2;RPS21;PELP1;DCAF13;RPL13;MPHOSPH10;RPL9"
"RA_rRNA_processing_in_the_nucleus_and_cytosol%R-MMU-8868773",0.00263157894736842,0.0412708600770218,-0.643763122150328,-2.29538114797979,0,155,"RPL12;FCF1;RPL22;RPL22L1;RPL39;NIP7;NOP58;RPL31;RPL35A;WDR75;RPS12;RPL27A;RPS20;RPS24;RPL7;KRR1;RPS19;RPS23;RPS7;RPL32;RPS17;UBB;RPL13A;RPL30;RPS15A;RPL3;RPP40;UTP18;RPS8;RPL18A;C1D;EXOSC9;RPS25;RPL23A;RPL11;RPS6;RPS3;MPHOSPH6;UTP15;RPL27;RPLP0;EXOSC4;NOB1;RPS18;RCL1;FTSJ3;RPS28;PNO1;RPL5;RPL4;LAS1L;RPSA;RPL19;RPLP1;RPS9;RPLP2;DIS3;DDX49;RPL26;NOL11;EMG1;RPL24;UTP14A;RPS29;UTP3;RIOK2;RPS21;PELP1;DCAF13;RPL13;MPHOSPH10;RPL9"
"RA_Nonsense-Mediated_Decay_(NMD)%R-MMU-927802",0.00251889168765743,0.0412708600770218,-0.660905617056895,-2.1953822972892,0,97,"RPL12;RPL22;RPL22L1;RPL39;RPL31;RPL35A;RPS12;RPL27A;RPS20;RPS24;RPL7;RPS19;RPS23;RPS7;RPL32;RPS17;UBB;RPL13A;RPL30;RPS15A;RPL3;RPS8;RPL18A;RPS25;UPF2;RPL23A;RPL11;RPS6;RPS3;RPL27;RPLP0;MAGOH;RPS18;RPS28;RPL5;RPL4;RPSA;RPL19;SMG5;SMG8;RPLP1;RPS9;RPLP2;RPL26;RPL24;CASC3;RPS29;RPS21;RPL13;RPL9;RPS11;RPL34"
"RA_EML4_and_NUDC_in_mitotic_spindle_formation%R-MMU-9648025",0.00172413793103448,0.0412708600770218,0.648566420533564,1.94616261778425,0,83,"PLK1;INCENP;MAD1L1;NUDC;TUBB6;RCC2;NDC80;BUB1B;KIF2C;KNTC1;PMF1;CENPQ;CENPA;SPC25;CENPN;AURKB;NUF2;CENPU;NUP133;CDCA8;NDE1;SKA1;CLIP1;BUB1;CKAP5;NUP160;BUB3;PPP2CB;MAPRE1;DYNLL1;CLASP1;ZWILCH;ERCC6L;SPC24"
"RA_Nonsense_Mediated_Decay_(NMD)_independent_of_the_Exon_Junction_Complex_(EJC)%R-MMU-975956",0.00241545893719807,0.0412708600770218,-0.687079899821244,-2.20059695551261,0,78,"RPL12;RPL22;RPL22L1;RPL39;RPL31;RPL35A;RPS12;RPL27A;RPS20;RPS24;RPL7;RPS19;RPS23;RPS7;RPL32;RPS17;UBB;RPL13A;RPL30;RPS15A;RPL3;RPS8;RPL18A;RPS25;RPL23A;RPL11;RPS6;RPS3;RPL27;RPLP0;RPS18;RPS28;RPL5;RPL4;RPSA;RPL19;RPLP1;RPS9;RPLP2"
"RA_Nonsense_Mediated_Decay_(NMD)_enhanced_by_the_Exon_Junction_Complex_(EJC)%R-MMU-975957",0.00251889168765743,0.0412708600770218,-0.660905617056895,-2.1953822972892,0,97,"RPL12;RPL22;RPL22L1;RPL39;RPL31;RPL35A;RPS12;RPL27A;RPS20;RPS24;RPL7;RPS19;RPS23;RPS7;RPL32;RPS17;UBB;RPL13A;RPL30;RPS15A;RPL3;RPS8;RPL18A;RPS25;UPF2;RPL23A;RPL11;RPS6;RPS3;RPL27;RPLP0;MAGOH;RPS18;RPS28;RPL5;RPL4;RPSA;RPL19;SMG5;SMG8;RPLP1;RPS9;RPLP2;RPL26;RPL24;CASC3;RPS29;RPS21;RPL13;RPL9;RPS11;RPL34"
"RA_Kinesins%R-MMU-983189",0.00175438596491228,0.0412708600770218,0.729415191649587,1.83281311435296,0,28,"KIF20A;RACGAP1;TUBB6;KIF18B;KIF23;KIF2C;KIF11;KIFC1;KIF22;KIF26B;KIF1C;KIF20B"
"RA_RAC1_GTPase_cycle%R-MMU-9013149",0.0016366612111293,0.0412708600770218,0.537287762408326,1.7397325810069,0,137,"ARHGEF7;NCF1;CHN2;GIT1;RACGAP1;SH3BP1;IQGAP3;ECT2;CIT;FARP1;RAC1;DOCK2;NCKAP1L;GIT2;GMIP;DEF6;SRGAP2;IQGAP1;VAV1;CDC42BPA;CYBB;LBR;ARHGAP33;ARHGDIA;ARHGAP22;ARHGEF11;DIAPH3;ABI1;ARAP3;ABI2;DOCK10;ALS2;ITGB1;CYFIP1;DOCK8;PIK3CA;VAV2;PAK2;BCR"
"RA_RHOV_GTPase_cycle%R-MMU-9013424",0.00176678445229682,0.0412708600770218,0.731055324785823,1.86667476552853,0,30,"ARHGEF7;TPM3;GIT1;GIT2;SH3RF1;IQGAP1;MAP3K11"
"RA_Mitochondrial_translation%R-MMU-5368287",0.00240384615384615,0.0412708600770218,-0.514258822954708,-1.68439389343373,0,85,"MRPS30;MRPL47;MRPL1;MRPL42;MRPS28;MRPL39;MRPS35;MRPS21;MRPL36;MRPL11;MRPS9;MRPL41;MRPS31;MRPL24;MRPL53;CHCHD1;MRPL19;MRPS22;MRPS18A;GFM2;PTCD3;MRPS16;MRPL33;MRPL38;MRPL14;MRPS7;MRPL51;MRPL23;MRPL35;MRPL9"
"RA_Mitochondrial_translation_elongation%R-MMU-5389840",0.00240384615384615,0.0412708600770218,-0.515322505406256,-1.66487065559157,0,82,"MRPS30;MRPL47;MRPL1;MRPL42;MRPS28;MRPL39;MRPS35;MRPS21;MRPL36;MRPL11;MRPS9;MRPL41;MRPS31;MRPL24;MRPL53;CHCHD1;MRPL19;MRPS22;MRPS18A;PTCD3;MRPS16;MRPL33;MRPL38;MRPL14;MRPS7;MRPL51;MRPL23;MRPL35;MRPL9"
"RA_Mitochondrial_translation_termination%R-MMU-5419276",0.00236406619385343,0.0412708600770218,-0.514549723058,-1.67905861393947,0,84,"MRPS30;MRPL47;MRPL1;MRPL42;MRPS28;MRPL39;MRPS35;MRPS21;MRPL36;MRPL11;MRPS9;MRPL41;MRPS31;MRPL24;MRPL53;CHCHD1;MRPL19;MRPS22;MRPS18A;GFM2;PTCD3;MRPS16;MRPL33;MRPL38;MRPL14;MRPS7;MRPL51;MRPL23;MRPL35;MRPL9"
"RA_Axon_guidance%R-MMU-422475",0.00159744408945687,0.0412708600770218,0.516387922702342,1.70038757958269,0,163,"ARHGEF7;PTPN11;ARPC1B;AP2A1;PIP5K1C;TUBB6;DOK2;RASA1;VASP;DAG1;RAC1;MSN;EZR;EPHB2;SEMA7A;PTPRC;PFN1;PRKCA;MAPK3;ANK1;SH3KBP1;DNM2;ST8SIA2;PIK3CD;NRP1;ARHGEF11;SEMA4D;EPHB4;ACTR2;TLN1;NCSTN;HSP90AB1;PRKACB;YES1;RDX;SEMA4A;ARPC3;ITGB1;COL4A2;ENAH;RHOC;NRTN;PIK3CA;VAV2;PAK2;EPHB3;PLXNA3;SDC2;PLXND1;AP2B1;PLCG1;ROCK2;CSNK2B"
"RA_Nervous_system_development%R-MMU-9675108",0.00158730158730159,0.0412708600770218,0.51658896858997,1.70275983402377,0,164,"ARHGEF7;PTPN11;ARPC1B;AP2A1;PIP5K1C;TUBB6;DOK2;RASA1;VASP;DAG1;RAC1;MSN;EZR;EPHB2;SEMA7A;PTPRC;PFN1;PRKCA;MAPK3;ANK1;SH3KBP1;DNM2;ST8SIA2;PIK3CD;NRP1;ARHGEF11;SEMA4D;EPHB4;ACTR2;TLN1;NCSTN;HSP90AB1;PRKACB;YES1;RDX;SEMA4A;ARPC3;ITGB1;COL4A2;ENAH;RHOC;NRTN;PIK3CA;VAV2;PAK2;EPHB3;PLXNA3;SDC2;PLXND1;AP2B1;PLCG1;ROCK2;CSNK2B;ADGRG6;PTPRA"
"RA_Platelet_activation,_signaling_and_aggregation%R-MMU-76002",0.0016025641025641,0.0412708600770218,0.580914819875812,1.89832765548053,0,151,"ACTG1;TGFB1;ACTN4;WDR1;RAC2;ANXA5;PTPN11;ALDOA;TMSB4X;RHOG;CD9;F2RL2;ACTN1;TAGLN2;PCYOX1L;CD63;GNAI2;PRKCE;RAC1;ITPR3;PTPN6;FERMT3;PRKCA;APLP2;VAV1;CSK;MAPK3;CD36;PDGFB;ARRB1;CALM1;PRKCD;PTK2;PRKCB;F2R;YWHAZ;PROS1;TLN1;DGKQ;ABCC4;FLNA"
"RA_Integrin_cell_surface_interactions%R-MMU-216083",0.00181159420289855,0.0412708600770218,0.758800366810203,1.95051586835406,0,31,"SPP1;TNC;CD44;ICAM1;ITGAX"
"RA_RHOF_GTPase_cycle%R-MMU-9035034",0.00178571428571429,0.0412708600770218,0.77769326975183,2.02336544515882,0,33,"ACTG1;CAPZB;TOR1AIP1;ACTN1;LMNB1;FARP1;ADD3;DIAPH1;SRGAP2;DIAPH2;DIAPH3"
"KEGG_Ribosome%mmu03010",0.00254452926208651,0.0458881578947368,-0.652754557633465,-2.28696476930211,0,126,"RPL12;RPL22;RPL22L1;RPL39;RPL17;RPL31;RPS27A;RPL35A;RPS12;RPL27A;RPS20;RPS24;RPL7;RPS19;RPS23;RPS7;RPL32;RPS17;RPL13A;MRPL1;RPL30;RPS15A;RPL3;MRPS21;RPS8;MRPL36;RPL18A;MRPL11;RPS25;RPL23A;RPL11;RPS6;MRPS9;RPS3;RPL27;RPLP0;RPL32L;MRPL24;RPS18;RPL36AL;RPS28;RPL5;MRPL19;RPS3A1;RPL4;RPSA;RPL36;RPL19;FAU;RPLP1;RPS9;RPLP2;RSL24D1;RPL26;MRPS18A;MRPS16;RPL24;MRPL33;RPS29;MRPL14;RPS21;MRPS7;RPL13;RPL9;RPS11;RPL34;MRPL23;MRPL35;MRPL9"
"KEGG_Nucleocytoplasmic_transport%mmu03013",0.00513698630136986,0.0458881578947368,0.509974341463356,1.59600681416664,2,98,"IPO9;NDC1;POM121;NUP210L;DDX39B;KPNB1;NUP50;KPNA3;XPO5;SENP2;SAP18;NUP210;XPO6;DDX19A;NUP214;NUP133;NUP155;PNN;THOC2;ACIN1;NUP205;IPO5;NUP160;CSE1L;ALYREF2;THOC7"
"KEGG_Rap1_signaling_pathway%mmu04015",0.00477707006369427,0.0458881578947368,0.49926298261033,1.64604104386529,2,151,"ACTG1;ACTB;RAC2;AKT1;THBS1;ADCY3;MAP2K3;PLCB3;VASP;GNAI2;RAC1;ADCY6;PFN1;PRKCA;VAV1;FGF2;SIPA1;MAPK14;MAPK3;PDGFB;GNAS;CALM1;PIK3CD;CTNNB1;PRKCB;F2R;TLN1;ARAP3;AKT3;ITGB1;PRKD2;ENAH;ITGB2;PIK3CA;ADCY7;VAV2;NRAS;PLCG1;MAGI2;GRIN2A;P2RY1;KRAS"
"KEGG_Chemokine_signaling_pathway%mmu04062",0.00480769230769231,0.0458881578947368,0.492394325888692,1.60303200458805,2,132,"CCL22;RAC2;NCF1;XCR1;AKT1;WAS;BAD;GNB2;CCL3;ADCY3;PLCB3;PXN;GNAI2;RAC1;DOCK2;CCL9;CX3CL1;GRK6;ADCY6;SHC4;VAV1;IKBKG;MAPK3;ARRB1;PIK3CD;PRKCD;PTK2;PRKCB;NFKB1;HCK;PRKACB;STAT5B;STAT2;AKT3;ELMO1"
"KEGG_Cell_cycle%mmu04110",0.00495867768595041,0.0458881578947368,0.542071296178621,1.73881327731349,2,120,"CCNA2;TGFB1;TFDP1;HDAC1;PLK1;CCNB2;MAD1L1;CDKN2D;ESPL1;CDKN1A;BUB1B;ANAPC5;CCND3;CDK1;CCNE1;CDK2;CCNB1;CDC25B;TRP53;YWHAB;DBF4;ANAPC7;CDKN2C;SFN;YWHAH;E2F3;BUB1;FZR1;SKP2;YWHAZ;CDC23;CDC25C;ANAPC11"
"KEGG_Oocyte_meiosis%mmu04114",0.00171232876712329,0.0458881578947368,0.631675709934275,1.95983218354545,0,90,"PLK1;CCNB2;MAD1L1;ESPL1;ANAPC5;ADCY3;CDK1;CCNE1;ITPR3;CDK2;AURKA;CCNB1;ADCY6;PPP2R5D;YWHAB;MAPK14;MAPK3;PPP2R1A;ANAPC7;FBXO5;CALM1;YWHAH;SPDYE4B;PPP1CA;BUB1;YWHAZ;CDC23;PRKACB;CDC25C;ANAPC11;PPP2CB;ANAPC1;ADCY7;RPS6KA3;CDC27;ANAPC2;PPP2R1B;CPEB1;ANAPC15"
"KEGG_Focal_adhesion%mmu04510",0.0016,0.0458881578947368,0.620702983024387,2.04986738671935,0,153,"SPP1;TNC;ACTG1;ACTB;ACTN4;RAC2;AKT1;PARVB;PIP5K1C;THBS1;EMP2;MAPK9;BAD;ACTN1;CCND3;PARVG;VASP;PXN;RAC1;XIAP;DIAPH1;ITGAV;PRKCA;ZYX;ILK;SHC4;VAV1;MAPK3;PDGFB;EMP1;TNXB;PIK3CD;CTNNB1;PPP1CA;PTK2;PRKCB;MYL12A;CAV2;TLN1;FLNA;AKT3;ITGB1;COL4A2"
"KEGG_ECM-receptor_interaction%mmu04512",0.00362976406533575,0.0458881578947368,0.632734020443136,1.80435637810274,1,53,"SPP1;TNC;CD44;THBS1;HMMR;DMP1;DAG1;ITGAV;CD36;TNXB"
"KEGG_Adherens_junction%mmu04520",0.00355239786856128,0.0458881578947368,0.605880628950567,1.76824793023182,1,59,"ACTG1;ACTB;ACTN4;RAC2;WAS;ACTN1;CTNNA1;RAC1;PTPN6;IQGAP1;MAPK3;TCF7;CTNNB1"
"KEGG_Tight_junction%mmu04530",0.0033112582781457,0.0458881578947368,0.558052298806238,1.77924654504197,1,112,"ACTG1;ACTB;ACTN4;HCLS1;ARPC1B;WAS;MAPK9;TUBA1B;ACTN1;SCRIB;VASP;PRKCE;RAC1;MSN;EZR;ARHGEF2;PPP2R1A;RUNX1;SYMPK;SYNPO;MYL12A;ACTR2;PRKACB;RDX;ARPC3;ITGB1;PPP2CB;MYH9;CLDN11;PPP2R2D"
"KEGG_Complement_and_coagulation_cascades%mmu04610",0.00387596899224806,0.0458881578947368,0.749343462284767,1.78858416637618,1,22,"PLAU;C3;PLAUR;ITGAX;F2RL2;F2R;PROS1"
"KEGG_Platelet_activation%mmu04611",0.00526315789473684,0.0458881578947368,0.573290935568922,1.75793212881266,2,86,"ACTG1;ACTB;AKT1;ADCY3;PLCB3;VASP;GNAI2;ITPR3;FERMT3;PTGS1;ADCY6;STIM1;ARHGEF1;MAPK14;MAPK3;GNAS;PIK3CD;PPP1CA;MYL12A;F2R;TLN1;PRKACB;AKT3;ITGB1;PRKG2;PIK3CA;ADCY7"
"KEGG_Neutrophil_extracellular_trap_formation%mmu04613",0.0034965034965035,0.0458881578947368,0.612902265863581,1.87791283870553,1,84,"ACTG1;ACTB;SELPLG;RAC2;CLEC7A;HDAC1;NCF1;AKT1;C3;SLC25A4;HDAC3;PLCB3;RAC1;SLC25A5;H3F3A;PRKCA;CYBB;MAPK14;MAPK3;PIK3CD;HDAC9;HDAC7;HDAC5;PRKCB;VDAC1;NFKB1;CLCN3;AKT3;GSDMD;MTOR;SELP;ITGB2;PPIF;PIK3CA"
"KEGG_Fc_gamma_R-mediated_phagocytosis%mmu04666",0.00173310225303293,0.0458881578947368,0.6806696914309,2.08839189868983,0,83,"GSN;MARCKSL1;RAC2;CFL1;NCF1;ARPC1B;AKT1;PIP5K1C;WAS;INPP5D;LIMK2;VASP;PRKCE;RAC1;SPHK2;PTPRC;PRKCA;ASAP1;INPPL1;VAV1;MAPK3;DNM2;PIK3CD;PRKCD;PRKCB;HCK;ACTR2;ARPC3;AKT3;ASAP2;PIK3CA;PLPP1;VAV2"
"KEGG_Leukocyte_transendothelial_migration%mmu04670",0.00170068027210884,0.0458881578947368,0.704079445305645,2.10812330785454,0,69,"ACTG1;MMP9;ACTB;ACTN4;RAC2;NCF1;PTPN11;ICAM1;ACTN1;VASP;CTNNA1;PXN;GNAI2;RAC1;MSN;EZR;PRKCA;VAV1;CYBB;SIPA1;MAPK14;PIK3CD;CTNNB1;PTK2;PRKCB;MYL12A"
"KEGG_Regulation_of_actin_cytoskeleton%mmu04810",0.0015748031496063,0.0458881578947368,0.587943301903112,1.96651188093573,0,173,"GSN;ACTG1;ARHGEF7;ACTB;ACTN4;RAC2;FGD1;CFL1;ARPC1B;AKT1;TMSB4X;PIP5K1C;GIT1;ITGAX;IQGAP3;ACTN1;LIMK2;PXN;RAC1;NCKAP1L;MSN;EZR;DIAPH1;ITGAV;PFN1;ARHGEF1;IQGAP1;VAV1;FGF2;MAPK3;PDGFB;DIAPH2;PIK3CD;PIP4K2B;DIAPH3;PPP1CA;PTK2;MYL12A;SLC9A1;F2R;ACTR2;RDX;ABI2;ARPC3;AKT3;ITGB1;CYFIP1;MYH9;ENAH;ITGB2;ARAF;PIK3CA;ITGA5;VAV2;PAK2"
"KEGG_Progesterone-mediated_oocyte_maturation%mmu04914",0.00171232876712329,0.0458881578947368,0.689634774389983,2.08016562195528,0,73,"CCNA2;PLK1;CCNB2;AKT1;MAD1L1;MAPK9;ANAPC5;ADCY3;CDK1;GNAI2;CDK2;AURKA;CCNB1;CDC25B;ADCY6;STK10;MAPK14;MAPK3;ANAPC7;PIK3CD;SPDYE4B;KIF22;BUB1;FZR1;CDC23;HSP90AB1;PRKACB;CDC25C;ANAPC11;AKT3;ANAPC1;ARAF;PIK3CA;ADCY7;RPS6KA3;CDC27;ANAPC2;KRAS;CPEB1;ANAPC15;PIK3CB"
"KEGG_Thyroid_hormone_signaling_pathway%mmu04919",0.00337837837837838,0.0458881578947368,0.561408197706635,1.77480271159357,1,103,"ACTG1;ACTB;HDAC1;AKT1;BAD;ATP2A2;HDAC3;PLCB3;ATP1B3;MED14;ITGAV;TRP53;ATP1B1;PRKCA;ATP2A3;SIN3A;MAPK3;TSC2;NOTCH1;PIK3CD;CTNNB1;PRKCB;SLC9A1;PRKACB;AKT3;MED12;MTOR;PIK3CA;ATP1A3;MED24;SLC16A2;CASP9;NRAS;SLC16A10;PLCG1"
"KEGG_Oxytocin_signaling_pathway%mmu04921",0.00513698630136986,0.0458881578947368,0.543231114074155,1.69928992754639,2,99,"ACTG1;ACTB;CDKN1A;ADCY3;PLCB3;GNAI2;ITPR3;RYR1;ADCY6;PRKCA;KCNJ5;MAPK3;GNAS;CAMKK2;CALM1;PPP1CA;PRKCB;MAP2K5;PRKACB"
"KEGG_GnRH_secretion%mmu04929",0.00177304964539007,0.0458881578947368,0.680652376195213,1.89468441950329,0,44,"SPP1;AKT1;PLCB3;KCNN4;ITPR3;PRKCA;KCNJ5;MAPK3;ARRB1;PIK3CD;PRKCB;CACNA1G;AKT3;HCN2;PIK3CA;NRAS;KCNN3;KRAS;PIK3CB"
"KEGG_Gastric_acid_secretion%mmu04971",0.00182481751824818,0.0458881578947368,0.75872508722477,2.05836744923592,0,40,"CAR2;ACTG1;ACTB;SLC4A2;ADCY3;PLCB3;GNAI2;ITPR3;ATP1B3;EZR;ATP1B1;ADCY6;PRKCA;GNAS;CALM1;PRKCB;SLC9A1;PRKACB"
"KEGG_Pancreatic_secretion%mmu04972",0.00355239786856128,0.0458881578947368,0.631989948954291,1.78436539486318,1,48,"CAR2;SLC4A2;ATP2A2;ADCY3;PLCB3;RAC1;ITPR3;ATP1B3;ATP1B1;ADCY6;PRKCA;ATP2A3;GNAS;PRKCB;SLC9A1"
"KEGG_Bacterial_invasion_of_epithelial_cells%mmu05100",0.00351493848857645,0.0458881578947368,0.648464473878546,1.89983439802092,1,60,"ACTG1;ACTB;HCLS1;ARPC1B;RHOG;CTNNA1;PXN;RAC1;ILK;SHC4;ELMO2;DNM2;PIK3CD;CTNNB1;PTK2;CAV2;ACTR2;ARPC3;ITGB1;ELMO1"
"KEGG_Yersinia_infection%mmu05135",0.00498338870431894,0.0458881578947368,0.524945562482969,1.6840556621445,2,121,"ACTG1;ARHGEF7;ACTB;RAC2;ARPC1B;AKT1;PIP5K1C;WAS;RHOG;MAPK9;IFNB1;MAP2K3;PXN;RAC1;WIPF1;GIT2;ARHGEF1;VAV1;ELMO2;IKBKG;MAPK14;MAPK3;MAP2K4;PIK3CD;TAB2;PTK2;NFKB1;ACTR2;IRF3;IL1B;ARPC3;AKT3;ITGB1;ELMO1;IRAK4;IRAK1;PIK3CA;ITGA5;VAV2;RPS6KA3"
"KEGG_Human_T-cell_leukemia_virus_1_infection%mmu05166",0.00154798761609907,0.0458881578947368,0.512634946367298,1.733156387533,0,197,"CCNA2;TGFB1;CCNB2;AKT1;ICAM1;MAD1L1;SPI1;NFKB2;SLC25A4;ESPL1;MAPK9;CDKN1A;BUB1B;ANAPC5;CCND3;ADCY3;CCNE1;SLC25A5;CDK2;XIAP;TRP53;IL2RG;NFYB;ADCY6;TNFRSF1A;CALR;IKBKG;MAPK3;MAP2K4;ANAPC7;TCF3;CDKN2C;PIK3CD;NRP1;E2F3;ATF2;VDAC1;NFKB1;CDC23;TLN1;PRKACB;STAT5B;MAP3K3;ANAPC11;ETS2;AKT3;BUB3;SRF;B2M;E2F2;SMAD4;ANAPC1;ITGB2;RANBP3;PIK3CA;ADCY7"
